,index,val_sessions,val_total_power,val_power_median
13082,2019-10-22 10:24:39+00:00,1.0,2.2877240500278817,2.2877240500278817
13083,2019-10-22 11:24:39+00:00,1.0,2.2877240500278817,2.2877240500278817
13084,2019-10-22 12:24:39+00:00,1.0,2.2877240500278817,2.2877240500278817
13085,2019-10-22 13:24:39+00:00,1.0,2.2877240500278817,2.2877240500278817
13086,2019-10-22 14:24:39+00:00,1.0,2.2877240500278817,2.2877240500278817
13087,2019-10-22 15:24:39+00:00,1.0,2.2877240500278817,2.2877240500278817
13088,2019-10-22 16:24:39+00:00,11.0,24.32217334438991,1.6036853856371702
13089,2019-10-22 17:24:39+00:00,21.0,36.41805570403735,1.4505786863069292
13090,2019-10-22 18:24:39+00:00,26.0,42.057512411171906,1.1008959626668153
13091,2019-10-22 19:24:39+00:00,27.0,47.50347482567041,0.7512132390267013
13092,2019-10-22 20:24:39+00:00,23.0,31.669324974281793,0.7280923787528868
13093,2019-10-22 21:24:39+00:00,26.0,37.29057899010148,0.739652808889794
13094,2019-10-22 22:24:39+00:00,28.0,42.87238131762416,1.1019379510016174
13095,2019-10-22 23:24:39+00:00,24.0,41.46981007944917,1.4859736355329356
13096,2019-10-23 00:24:39+00:00,20.0,38.008888872303885,1.5405143947536815
13097,2019-10-23 01:24:39+00:00,8.0,15.94051869101808,1.562526985198056
13098,2019-10-23 02:24:39+00:00,6.0,12.723520209127058,2.2327158178383533
13099,2019-10-23 03:24:39+00:00,8.0,18.482676142453126,2.2008003870075292
13100,2019-10-23 04:24:39+00:00,6.0,23.96640768570389,4.412626533247239
13101,2019-10-23 05:24:39+00:00,4.0,13.689406183239308,3.388636958802314
13102,2019-10-23 06:24:39+00:00,2.0,1.608261538027751,0.8041307690138755
13103,2019-10-23 07:24:39+00:00,1.0,1.457537723097294,1.457537723097294
13104,2019-10-23 08:24:39+00:00,1.0,1.457537723097294,1.457537723097294
13105,2019-10-23 09:24:39+00:00,1.0,1.457537723097294,1.457537723097294
13106,2019-10-23 10:24:39+00:00,1.0,1.457537723097294,1.457537723097294
13107,2019-10-23 11:24:39+00:00,1.0,1.457537723097294,1.457537723097294
13108,2019-10-23 12:24:39+00:00,1.0,1.457537723097294,1.457537723097294
13109,2019-10-23 13:24:39+00:00,0.0,0.0,0.0
13110,2019-10-23 14:24:39+00:00,0.0,0.0,0.0
13111,2019-10-23 15:24:39+00:00,2.0,5.893857617013387,2.9469288085066934
13112,2019-10-23 16:24:39+00:00,11.0,16.563203086139424,0.9960845413900554
13113,2019-10-23 17:24:39+00:00,19.0,29.964680090313273,0.9960845413900554
13114,2019-10-23 18:24:39+00:00,23.0,38.49982651002816,0.9960845413900554
13115,2019-10-23 19:24:39+00:00,20.0,26.7606042184431,0.9120830342019834
13116,2019-10-23 20:24:39+00:00,21.0,23.344713032494507,0.9960845413900554
13117,2019-10-23 21:24:39+00:00,22.0,25.877607934953375,0.9120830342019834
13118,2019-10-23 22:24:39+00:00,22.0,31.98811592938181,1.010319927961839
13119,2019-10-23 23:24:39+00:00,21.0,36.42777007957863,1.02685545621765
13120,2019-10-24 00:24:39+00:00,14.0,19.35585644867066,1.1376552609539101
13121,2019-10-24 01:24:39+00:00,6.0,5.3473998086173715,1.0767622388824032
13122,2019-10-24 02:24:39+00:00,7.0,11.147425426344608,1.2065075921908894
13123,2019-10-24 03:24:39+00:00,6.0,16.003896044298894,2.2152278857141336
13124,2019-10-24 04:24:39+00:00,4.0,8.9714767786329,1.3491217599592389
13125,2019-10-24 05:24:39+00:00,2.0,2.6982435199184778,1.3491217599592389
13126,2019-10-24 06:24:39+00:00,2.0,2.6982435199184778,1.3491217599592389
13127,2019-10-24 07:24:39+00:00,2.0,2.6982435199184778,1.3491217599592389
13128,2019-10-24 08:24:39+00:00,2.0,2.6982435199184778,1.3491217599592389
13129,2019-10-24 09:24:39+00:00,2.0,2.6982435199184778,1.3491217599592389
13130,2019-10-24 10:24:39+00:00,2.0,2.6982435199184778,1.3491217599592389
13131,2019-10-24 11:24:39+00:00,2.0,2.6982435199184778,1.3491217599592389
13132,2019-10-24 12:24:39+00:00,2.0,2.6982435199184778,1.3491217599592389
13133,2019-10-24 13:24:39+00:00,1.0,1.4917359277275886,1.4917359277275886
13134,2019-10-24 14:24:39+00:00,1.0,2.651255886970173,2.651255886970173
13135,2019-10-24 15:24:39+00:00,4.0,5.607683301246997,1.362308189204616
13136,2019-10-24 16:24:39+00:00,14.0,28.8293181099864,1.469036477528456
13137,2019-10-24 17:24:39+00:00,24.0,45.35702938655886,1.481257539224132
13138,2019-10-24 18:24:39+00:00,23.0,40.81166019032614,1.408236034398378
13139,2019-10-24 19:24:39+00:00,19.0,37.838562677760365,1.5542790440498861
13140,2019-10-24 20:24:39+00:00,21.0,39.159451289677975,1.408236034398378
13141,2019-10-24 21:24:39+00:00,19.0,32.11976472085218,1.169649067341132
13142,2019-10-24 22:24:39+00:00,20.0,33.20349851514777,1.1682745547587143
13143,2019-10-24 23:24:39+00:00,16.0,31.00028125289321,1.2875680382873376
13144,2019-10-25 00:24:39+00:00,9.0,13.7261706082861,1.166900042176297
13145,2019-10-25 01:24:39+00:00,6.0,12.661337581684355,1.1661988775464365
13146,2019-10-25 02:24:39+00:00,7.0,25.304655626033114,3.526159255732181
13147,2019-10-25 03:24:39+00:00,4.0,15.241649696388265,4.175259928366925
13148,2019-10-25 04:24:39+00:00,4.0,15.317143942508967,4.175259928366925
13149,2019-10-25 05:24:39+00:00,3.0,6.1142267331499225,1.1291957903621448
13150,2019-10-25 06:24:39+00:00,2.0,1.2898661321482527,0.6449330660741264
13151,2019-10-25 07:24:39+00:00,2.0,1.2898661321482527,0.6449330660741264
13152,2019-10-25 08:24:39+00:00,1.0,1.1291957903621448,1.1291957903621448
13153,2019-10-25 09:24:39+00:00,1.0,1.1291957903621448,1.1291957903621448
13154,2019-10-25 10:24:39+00:00,1.0,1.1291957903621448,1.1291957903621448
13155,2019-10-25 11:24:39+00:00,1.0,1.1291957903621448,1.1291957903621448
13156,2019-10-25 12:24:39+00:00,1.0,1.1291957903621448,1.1291957903621448
13157,2019-10-25 13:24:39+00:00,1.0,1.1291957903621448,1.1291957903621448
13158,2019-10-25 14:24:39+00:00,1.0,1.1291957903621448,1.1291957903621448
13159,2019-10-25 15:24:39+00:00,2.0,5.974310878314156,2.987155439157078
13160,2019-10-25 16:24:39+00:00,10.0,21.114079982143636,1.5471292817823827
13161,2019-10-25 17:24:39+00:00,20.0,30.677042626964173,1.0425665090837466
13162,2019-10-25 18:24:39+00:00,23.0,34.844061931396936,0.9852811325573759
13163,2019-10-25 19:24:39+00:00,23.0,32.77498546029864,1.0998518856101174
13164,2019-10-25 20:24:39+00:00,24.0,38.86159963805423,1.1067890484408038
13165,2019-10-25 21:24:39+00:00,22.0,31.07763023673829,1.0410009350498397
13166,2019-10-25 22:24:39+00:00,24.0,42.621477899091325,1.0410009350498397
13167,2019-10-25 23:24:39+00:00,20.0,38.8934267008039,1.0425665090837466
13168,2019-10-26 00:24:39+00:00,14.0,23.15398723200783,1.0425665090837466
13169,2019-10-26 01:24:39+00:00,4.0,8.234934067894162,0.8283620405281765
13170,2019-10-26 02:24:39+00:00,3.0,7.135082182284046,0.5568721954462357
13171,2019-10-26 03:24:39+00:00,2.0,0.7245212577049887,0.3622606288524943
13172,2019-10-26 04:24:39+00:00,2.0,0.7245212577049887,0.3622606288524943
13173,2019-10-26 05:24:39+00:00,3.0,0.9511966984281557,0.22667544072316698
13174,2019-10-26 06:24:39+00:00,2.0,0.39432450298192,0.19716225149096
13175,2019-10-26 07:24:39+00:00,2.0,0.39432450298192,0.19716225149096
13176,2019-10-26 08:24:39+00:00,2.0,2.8839589325293624,1.4419794662646812
13177,2019-10-26 09:24:39+00:00,2.0,2.8839589325293624,1.4419794662646812
13178,2019-10-26 10:24:39+00:00,2.0,2.8839589325293624,1.4419794662646812
13179,2019-10-26 11:24:39+00:00,2.0,2.8839589325293624,1.4419794662646812
13180,2019-10-26 12:24:39+00:00,2.0,2.8839589325293624,1.4419794662646812
13181,2019-10-26 13:24:39+00:00,2.0,2.8839589325293624,1.4419794662646812
13182,2019-10-26 14:24:39+00:00,2.0,2.8839589325293624,1.4419794662646812
13183,2019-10-26 15:24:39+00:00,2.0,2.8839589325293624,1.4419794662646812
13184,2019-10-26 16:24:39+00:00,2.0,2.8839589325293624,1.4419794662646812
13185,2019-10-26 17:24:39+00:00,5.0,18.22279887263518,3.4624572692539712
13186,2019-10-26 18:24:39+00:00,6.0,24.45912374179587,4.250737502294107
13187,2019-10-26 19:24:39+00:00,5.0,16.449303441707016,2.6572834918061954
13188,2019-10-26 20:24:39+00:00,4.0,9.611938506189414,2.173122665066003
13189,2019-10-26 21:24:39+00:00,4.0,17.68395670597641,4.283441240866871
13190,2019-10-26 22:24:39+00:00,4.0,18.082513363494574,4.977774181109353
13191,2019-10-26 23:24:39+00:00,1.0,1.6671742688393938,1.6671742688393938
13192,2019-10-27 00:24:39+00:00,1.0,1.6671742688393938,1.6671742688393938
13193,2019-10-27 01:24:39+00:00,2.0,1.926408068822628,0.963204034411314
13194,2019-10-27 02:24:39+00:00,2.0,4.282748104042591,2.1413740520212956
13195,2019-10-27 03:24:39+00:00,2.0,4.282748104042591,2.1413740520212956
13196,2019-10-27 04:24:39+00:00,1.0,4.023514304059357,4.023514304059357
13197,2019-10-27 05:24:39+00:00,1.0,4.023514304059357,4.023514304059357
13198,2019-10-27 06:24:39+00:00,0.0,0.0,0.0
13199,2019-10-27 07:24:39+00:00,0.0,0.0,0.0
13200,2019-10-27 08:24:39+00:00,0.0,0.0,0.0
13201,2019-10-27 09:24:39+00:00,0.0,0.0,0.0
13202,2019-10-27 10:24:39+00:00,0.0,0.0,0.0
13203,2019-10-27 11:24:39+00:00,0.0,0.0,0.0
13204,2019-10-27 12:24:39+00:00,0.0,0.0,0.0
13205,2019-10-27 13:24:39+00:00,0.0,0.0,0.0
13206,2019-10-27 14:24:39+00:00,0.0,0.0,0.0
13207,2019-10-27 15:24:39+00:00,1.0,6.835274671852212,6.835274671852212
13208,2019-10-27 16:24:39+00:00,2.0,9.375949238853124,4.687974619426562
13209,2019-10-27 17:24:39+00:00,1.0,6.835274671852212,6.835274671852212
13210,2019-10-27 18:24:39+00:00,2.0,7.393720004368651,3.6968600021843256
13211,2019-10-27 19:24:39+00:00,2.0,7.393720004368651,3.6968600021843256
13212,2019-10-27 20:24:39+00:00,2.0,5.042799500991501,2.5213997504957506
13213,2019-10-27 21:24:39+00:00,2.0,5.042799500991501,2.5213997504957506
13214,2019-10-27 22:24:39+00:00,2.0,5.042799500991501,2.5213997504957506
13215,2019-10-27 23:24:39+00:00,2.0,5.042799500991501,2.5213997504957506
13216,2019-10-28 00:24:39+00:00,3.0,7.791611880101753,2.6058530006743092
13217,2019-10-28 01:24:39+00:00,5.0,17.09998391826483,2.7488123791102517
13218,2019-10-28 02:24:39+00:00,5.0,22.3737264266882,3.5701615948798473
13219,2019-10-28 03:24:39+00:00,4.0,15.42931686378069,3.1594869869950495
13220,2019-10-28 04:24:39+00:00,1.0,3.5701615948798473,3.5701615948798473
13221,2019-10-28 05:24:39+00:00,1.0,3.5701615948798473,3.5701615948798473
13222,2019-10-28 06:24:39+00:00,1.0,3.5701615948798473,3.5701615948798473
13223,2019-10-28 07:24:39+00:00,1.0,3.5701615948798473,3.5701615948798473
13224,2019-10-28 08:24:39+00:00,1.0,3.5701615948798473,3.5701615948798473
13225,2019-10-28 09:24:39+00:00,1.0,3.5701615948798473,3.5701615948798473
13226,2019-10-28 10:24:39+00:00,1.0,3.5701615948798473,3.5701615948798473
13227,2019-10-28 11:24:39+00:00,1.0,3.5701615948798473,3.5701615948798473
13228,2019-10-28 12:24:39+00:00,1.0,3.5701615948798473,3.5701615948798473
13229,2019-10-28 13:24:39+00:00,1.0,3.5701615948798473,3.5701615948798473
13230,2019-10-28 14:24:39+00:00,1.0,3.5701615948798473,3.5701615948798473
13231,2019-10-28 15:24:39+00:00,2.0,4.212634713159417,2.1063173565797086
13232,2019-10-28 16:24:39+00:00,13.0,18.985035860262418,0.7791659551214181
13233,2019-10-28 17:24:39+00:00,21.0,36.19239815591953,1.464883303411131
13234,2019-10-28 18:24:39+00:00,23.0,43.64827442993618,1.464883303411131
13235,2019-10-28 19:24:39+00:00,24.0,48.0102894144035,1.4918814673410912
13236,2019-10-28 20:24:39+00:00,25.0,49.252190420940806,1.464883303411131
13237,2019-10-28 21:24:39+00:00,24.0,41.58390295068247,1.0170193972962416
13238,2019-10-28 22:24:39+00:00,25.0,48.088059338585964,1.2419010065373042
13239,2019-10-28 23:24:39+00:00,23.0,39.954629434533736,1.2419010065373042
13240,2019-10-29 00:24:39+00:00,15.0,26.569277059628202,1.2419010065373042
13241,2019-10-29 01:24:39+00:00,7.0,11.603339824774494,1.3248278226183423
13242,2019-10-29 02:24:39+00:00,6.0,20.81594852422947,2.6860938387412983
13243,2019-10-29 03:24:39+00:00,4.0,16.77822950654059,4.7300219681984625
13244,2019-10-29 04:24:39+00:00,2.0,7.256581637074371,3.6282908185371854
13245,2019-10-29 05:24:39+00:00,1.0,0.45583418308950535,0.45583418308950535
13246,2019-10-29 06:24:39+00:00,1.0,0.45583418308950535,0.45583418308950535
13247,2019-10-29 07:24:39+00:00,2.0,0.9965393517992234,0.4982696758996117
13248,2019-10-29 08:24:39+00:00,2.0,0.9965393517992234,0.4982696758996117
13249,2019-10-29 09:24:39+00:00,2.0,0.9965393517992234,0.4982696758996117
13250,2019-10-29 10:24:39+00:00,2.0,0.9965393517992234,0.4982696758996117
13251,2019-10-29 11:24:39+00:00,2.0,0.9965393517992234,0.4982696758996117
13252,2019-10-29 12:24:39+00:00,1.0,0.45583418308950535,0.45583418308950535
13253,2019-10-29 13:24:39+00:00,1.0,0.45583418308950535,0.45583418308950535
13254,2019-10-29 14:24:39+00:00,1.0,0.45583418308950535,0.45583418308950535
13255,2019-10-29 15:24:39+00:00,3.0,6.360730528934995,0.45583418308950535
13256,2019-10-29 16:24:39+00:00,13.0,23.579869991975198,1.1971770744225834
13257,2019-10-29 17:24:39+00:00,24.0,41.75853319984491,1.5154101474483712
13258,2019-10-29 18:24:39+00:00,26.0,42.881042030219334,1.3423479195831551
13259,2019-10-29 19:24:39+00:00,22.0,36.534763029681926,1.1944408914567592
13260,2019-10-29 20:24:39+00:00,27.0,46.37069976912203,1.1971770744225834
13261,2019-10-29 21:24:39+00:00,25.0,36.427607812672925,1.0560043767666636
13262,2019-10-29 22:24:39+00:00,25.0,41.21560977170333,1.1917047084909351
13263,2019-10-29 23:24:39+00:00,22.0,42.61073791946285,1.4777908597192604
13264,2019-10-30 00:24:39+00:00,21.0,37.62069518515709,1.5433015301530153
13265,2019-10-30 01:24:39+00:00,12.0,25.13685935047001,1.7996107589348536
13266,2019-10-30 02:24:39+00:00,9.0,19.8529407265495,0.5663835424296736
13267,2019-10-30 03:24:39+00:00,9.0,20.024701284083353,1.1917047084909351
13268,2019-10-30 04:24:39+00:00,6.0,9.313943117700685,0.36885816278064365
13269,2019-10-30 05:24:39+00:00,4.0,4.112612948891307,0.31522826620823324
13270,2019-10-30 06:24:39+00:00,3.0,0.6872131589998627,0.19386770035040904
13271,2019-10-30 07:24:39+00:00,3.0,0.6872131589998627,0.19386770035040904
13272,2019-10-30 08:24:39+00:00,3.0,0.6872131589998627,0.19386770035040904
13273,2019-10-30 09:24:39+00:00,3.0,0.6872131589998627,0.19386770035040904
13274,2019-10-30 10:24:39+00:00,3.0,0.6872131589998627,0.19386770035040904
13275,2019-10-30 11:24:39+00:00,3.0,0.6872131589998627,0.19386770035040904
13276,2019-10-30 12:24:39+00:00,3.0,0.6872131589998627,0.19386770035040904
13277,2019-10-30 13:24:39+00:00,3.0,0.6872131589998627,0.19386770035040904
13278,2019-10-30 14:24:39+00:00,3.0,0.6872131589998627,0.19386770035040904
13279,2019-10-30 15:24:39+00:00,4.0,1.350761989811417,0.31522826620823324
13280,2019-10-30 16:24:39+00:00,12.0,4.997601512681994,0.2925751744140999
13281,2019-10-30 17:24:39+00:00,18.0,17.41387708942397,0.5271599262147465
13282,2019-10-30 18:24:39+00:00,21.0,19.384388171032594,0.5288853663808631
13283,2019-10-30 19:24:39+00:00,23.0,25.375157307289662,0.5052347301615879
13284,2019-10-30 20:24:39+00:00,26.0,31.32423521595501,0.4970988255865074
13285,2019-10-30 21:24:39+00:00,30.0,40.061409278225454,0.5170600482712255
13286,2019-10-30 22:24:39+00:00,28.0,31.52896433454913,0.4970988255865074
13287,2019-10-30 23:24:39+00:00,27.0,26.16782199139644,0.48896292101142685
13288,2019-10-31 00:24:39+00:00,19.0,11.865719762734983,0.48896292101142685
13289,2019-10-31 01:24:39+00:00,15.0,9.207648383281374,0.4365888320660574
13290,2019-10-31 02:24:39+00:00,10.0,16.481355736172954,0.8281736632256518
13291,2019-10-31 03:24:39+00:00,8.0,18.879702735495457,1.8640753429638024
13292,2019-10-31 04:24:39+00:00,5.0,6.307597914816084,0.5288853663808631
13293,2019-10-31 05:24:39+00:00,4.0,6.16831695609438,0.8281736632256518
13294,2019-10-31 06:24:39+00:00,3.0,5.639431589713516,1.1274619600704405
13295,2019-10-31 07:24:39+00:00,3.0,5.639431589713516,1.1274619600704405
13296,2019-10-31 08:24:39+00:00,2.0,5.461352386488475,2.7306761932442374
13297,2019-10-31 09:24:39+00:00,2.0,5.461352386488475,2.7306761932442374
13298,2019-10-31 10:24:39+00:00,2.0,5.461352386488475,2.7306761932442374
13299,2019-10-31 11:24:39+00:00,2.0,5.461352386488475,2.7306761932442374
13300,2019-10-31 12:24:39+00:00,2.0,5.461352386488475,2.7306761932442374
13301,2019-10-31 13:24:39+00:00,2.0,5.461352386488475,2.7306761932442374
13302,2019-10-31 14:24:39+00:00,0.0,0.0,0.0
13303,2019-10-31 15:24:39+00:00,3.0,3.9325139990239237,1.291870045080056
13304,2019-10-31 16:24:39+00:00,8.0,8.873552385429603,0.8916708786989838
13305,2019-10-31 17:24:39+00:00,12.0,13.277581410146299,1.0028376692713727
13306,2019-10-31 18:24:39+00:00,13.0,17.163862946843548,1.1846382045659745
13307,2019-10-31 19:24:39+00:00,13.0,16.084171376643713,0.8210371339767709
13308,2019-10-31 20:24:39+00:00,15.0,17.088754046088496,0.7214119377374677
13309,2019-10-31 21:24:39+00:00,16.0,18.70305134706469,0.7712245358571193
13310,2019-10-31 22:24:39+00:00,16.0,18.70305134706469,0.7712245358571193
13311,2019-10-31 23:24:39+00:00,13.0,17.267055508590193,1.1846382045659745
13312,2019-11-01 00:24:39+00:00,8.0,10.882428895256933,1.0028376692713727
13313,2019-11-01 01:24:39+00:00,7.0,13.882566747045395,2.135879945429741
13314,2019-11-01 02:24:39+00:00,4.0,4.679820618711321,0.5166078044284969
13315,2019-11-01 03:24:39+00:00,4.0,10.62872724176492,1.8755273814359639
13316,2019-11-01 04:24:39+00:00,3.0,10.5209985199023,3.538876287991705
13317,2019-11-01 05:24:39+00:00,2.0,3.7510547628719277,1.8755273814359639
13318,2019-11-01 06:24:39+00:00,0.0,0.0,0.0
13319,2019-11-01 07:24:39+00:00,0.0,0.0,0.0
13320,2019-11-01 08:24:39+00:00,0.0,0.0,0.0
13321,2019-11-01 09:24:39+00:00,0.0,0.0,0.0
13322,2019-11-01 10:24:39+00:00,0.0,0.0,0.0
13323,2019-11-01 11:24:39+00:00,0.0,0.0,0.0
13324,2019-11-01 12:24:39+00:00,0.0,0.0,0.0
13325,2019-11-01 13:24:39+00:00,0.0,0.0,0.0
13326,2019-11-01 14:24:39+00:00,1.0,3.3840949033391916,3.3840949033391916
13327,2019-11-01 15:24:39+00:00,3.0,4.854743953290901,1.3235988753514525
13328,2019-11-01 16:24:39+00:00,7.0,10.949627071448042,1.3235988753514525
13329,2019-11-01 17:24:39+00:00,18.0,36.000862446897756,1.2367022227519218
13330,2019-11-01 18:24:39+00:00,22.0,41.29309855130496,1.2367022227519218
13331,2019-11-01 19:24:39+00:00,22.0,34.253489369962736,1.0724981794666193
13332,2019-11-01 20:24:39+00:00,24.0,35.97560319855788,1.0724981794666193
13333,2019-11-01 21:24:39+00:00,23.0,30.32983378718196,0.9951907887808474
13334,2019-11-01 22:24:39+00:00,24.0,35.40104045596439,0.9690672296417865
13335,2019-11-01 23:24:39+00:00,22.0,31.85774075604468,0.8796048493857542
13336,2019-11-02 00:24:39+00:00,17.0,27.402877349665562,0.9429436705027255
13337,2019-11-02 01:24:39+00:00,12.0,16.608276919103535,0.8650591167740795
13338,2019-11-02 02:24:39+00:00,8.0,11.856558554837772,1.2004345063939734
13339,2019-11-02 03:24:39+00:00,7.0,15.838623847233569,1.6689023741083784
13340,2019-11-02 04:24:39+00:00,4.0,10.792924752055951,2.6034320822807486
13341,2019-11-02 05:24:39+00:00,2.0,7.0396567261393255,3.5198283630696627
13342,2019-11-02 06:24:39+00:00,2.0,7.0396567261393255,3.5198283630696627
13343,2019-11-02 07:24:39+00:00,1.0,1.6689023741083784,1.6689023741083784
13344,2019-11-02 08:24:39+00:00,1.0,1.6689023741083784,1.6689023741083784
13345,2019-11-02 09:24:39+00:00,1.0,1.6689023741083784,1.6689023741083784
13346,2019-11-02 10:24:39+00:00,1.0,1.6689023741083784,1.6689023741083784
13347,2019-11-02 11:24:39+00:00,1.0,1.6689023741083784,1.6689023741083784
13348,2019-11-02 12:24:39+00:00,1.0,1.6689023741083784,1.6689023741083784
13349,2019-11-02 13:24:39+00:00,1.0,1.6689023741083784,1.6689023741083784
13350,2019-11-02 14:24:39+00:00,1.0,1.6689023741083784,1.6689023741083784
13351,2019-11-02 15:24:39+00:00,1.0,1.6689023741083784,1.6689023741083784
13352,2019-11-02 16:24:39+00:00,2.0,3.4944674559478175,1.7472337279739087
13353,2019-11-02 17:24:39+00:00,7.0,12.174028757072595,1.6689023741083784
13354,2019-11-02 18:24:39+00:00,5.0,8.629886072211209,1.6689023741083784
13355,2019-11-02 19:24:39+00:00,6.0,10.927607814235664,1.7472337279739087
13356,2019-11-02 20:24:39+00:00,4.0,9.883957082367457,2.0056130423701957
13357,2019-11-02 21:24:39+00:00,2.0,3.4944674559478175,1.7472337279739087
13358,2019-11-02 22:24:39+00:00,1.0,1.6689023741083784,1.6689023741083784
13359,2019-11-02 23:24:39+00:00,1.0,1.6689023741083784,1.6689023741083784
13360,2019-11-03 00:24:39+00:00,1.0,1.6689023741083784,1.6689023741083784
13361,2019-11-03 01:24:39+00:00,0.0,0.0,0.0
13362,2019-11-03 02:24:39+00:00,0.0,0.0,0.0
13363,2019-11-03 03:24:39+00:00,0.0,0.0,0.0
13364,2019-11-03 04:24:39+00:00,0.0,0.0,0.0
13365,2019-11-03 05:24:39+00:00,0.0,0.0,0.0
13366,2019-11-03 06:24:39+00:00,0.0,0.0,0.0
13367,2019-11-03 07:24:39+00:00,0.0,0.0,0.0
13368,2019-11-03 08:24:39+00:00,0.0,0.0,0.0
13369,2019-11-03 09:24:39+00:00,0.0,0.0,0.0
13370,2019-11-03 10:24:39+00:00,0.0,0.0,0.0
13371,2019-11-03 11:24:39+00:00,0.0,0.0,0.0
13372,2019-11-03 12:24:39+00:00,0.0,0.0,0.0
13373,2019-11-03 13:24:39+00:00,0.0,0.0,0.0
13374,2019-11-03 14:24:39+00:00,0.0,0.0,0.0
13375,2019-11-03 15:24:39+00:00,0.0,0.0,0.0
13376,2019-11-03 16:24:39+00:00,0.0,0.0,0.0
13377,2019-11-03 17:24:39+00:00,1.0,4.51753659210163,4.51753659210163
13378,2019-11-03 18:24:39+00:00,2.0,7.972667376809879,3.9863336884049394
